date,ticker,side,dollars,strategy
2025-03-31,MP,BUY,1.446149866524138e-10,CAPPED_10
2025-04-30,PLTR,SELL,8.209168954542577,CAPPED_10
2025-04-30,RSP,BUY,16.89695272278827,CAPPED_10
2025-04-30,SGOV,BUY,16.22742400737907,CAPPED_10
2025-04-30,GLD,BUY,1.0474066780917042,CAPPED_10
2025-04-30,AAOI,BUY,24.61148300809569,CAPPED_10
2025-04-30,MU,BUY,36.972355666313774,CAPPED_10
2025-04-30,BE,BUY,8.4409641106026,CAPPED_10
2025-04-30,LITE,BUY,10.981494883647734,CAPPED_10
2025-04-30,MRVL,BUY,12.425606323578862,CAPPED_10
2025-04-30,FCX,BUY,9.088660316464356,CAPPED_10
2025-04-30,QCOM,BUY,27.66248828909204,CAPPED_10
2025-04-30,MP,BUY,7.3389667833881305,CAPPED_10
2025-04-30,NVDA,BUY,20.10444466364612,CAPPED_10
2025-04-30,ORCL,BUY,10.746039395310902,CAPPED_10
2025-04-30,NET,BUY,2.9585740675728687,CAPPED_10
2025-04-30,NBIS,BUY,0.6223770469558971,CAPPED_10
2025-04-30,LEU,BUY,3.111885231277256e-06,CAPPED_10
2025-05-31,NBIS,SELL,17.2948226258179,CAPPED_10
2025-05-31,LEU,SELL,26.284566632170623,CAPPED_10
2025-05-31,RSP,BUY,28.09714614861366,CAPPED_10
2025-05-31,SGOV,BUY,37.238674402192856,CAPPED_10
2025-05-31,GLD,BUY,14.160877271775163,CAPPED_10
2025-05-31,MP,BUY,21.566724921075178,CAPPED_10
2025-05-31,QCOM,BUY,53.40435294280283,CAPPED_10
2025-05-31,BE,BUY,12.698379767629788,CAPPED_10
2025-05-31,MRVL,BUY,18.663893011043257,CAPPED_10
2025-05-31,FCX,BUY,12.012328703199977,CAPPED_10
2025-05-31,PLTR,BUY,7.998221785741649,CAPPED_10
2025-05-31,ORCL,BUY,10.285587813966742,CAPPED_10
2025-05-31,AAOI,BUY,7.65316373143753,CAPPED_10
2025-05-31,LITE,BUY,4.183208944573053,CAPPED_10
2025-05-31,MU,BUY,10.244659673026803,CAPPED_10
2025-05-31,NVDA,BUY,0.6393316321518192,CAPPED_10
2025-06-30,AAOI,SELL,39.76157480027109,CAPPED_10
2025-06-30,NBIS,SELL,16.933831081506284,CAPPED_10
2025-06-30,MP,SELL,14.161224262957006,CAPPED_10
2025-06-30,RSP,BUY,42.30773351630202,CAPPED_10
2025-06-30,SGOV,BUY,53.52996422941749,CAPPED_10
2025-06-30,GLD,BUY,20.030720175763847,CAPPED_10
2025-06-30,PLTR,BUY,16.74911581332858,CAPPED_10
2025-06-30,QCOM,BUY,48.45261484173639,CAPPED_10
2025-06-30,FCX,BUY,13.688542593331505,CAPPED_10
2025-06-30,NVDA,BUY,40.93897490638733,CAPPED_10
2025-06-30,GEV,BUY,8.797058579588224,CAPPED_10
2025-06-30,VRT,BUY,14.11457492865702,CAPPED_10
2025-06-30,NET,BUY,3.882654713325607,CAPPED_10
2025-06-30,MRVL,BUY,1.5699285931955167,CAPPED_10
2025-06-30,BE,BUY,7.849642965851444e-06,CAPPED_10
2025-06-30,MU,BUY,3.9246828009709134e-11,CAPPED_10
2025-06-30,LITE,BUY,3.552713678800501e-15,CAPPED_10
2025-07-31,BE,SELL,29.586003302418888,CAPPED_10
2025-07-31,LEU,SELL,12.74795248955212,CAPPED_10
2025-07-31,MP,SELL,64.85973532210127,CAPPED_10
2025-07-31,RSP,BUY,25.956020652874315,CAPPED_10
2025-07-31,SGOV,BUY,31.13793281061473,CAPPED_10
2025-07-31,GLD,BUY,12.498313202004198,CAPPED_10
2025-07-31,MU,BUY,74.79932477481401,CAPPED_10
2025-07-31,AAOI,BUY,38.98511009896123,CAPPED_10
2025-07-31,QCOM,BUY,64.97865635506196,CAPPED_10
2025-07-31,FCX,BUY,19.615315447727653,CAPPED_10
2025-07-31,NBIS,BUY,19.703392102189525,CAPPED_10
2025-07-31,MRVL,BUY,14.864136469546011,CAPPED_10
2025-07-31,NET,BUY,0.6092878568297557,CAPPED_10
2025-07-31,NVDA,BUY,3.0464392821727415e-06,CAPPED_10
2025-07-31,VRT,BUY,1.5234036254696548e-11,CAPPED_10
2025-08-31,LITE,SELL,14.011893706701045,CAPPED_10
2025-08-31,NBIS,SELL,21.8441516529181,CAPPED_10
2025-08-31,BE,SELL,27.779049978147683,CAPPED_10
2025-08-31,RSP,BUY,16.064456835573623,CAPPED_10
2025-08-31,SGOV,BUY,24.28106944923306,CAPPED_10
2025-08-31,GLD,BUY,4.729019995453271,CAPPED_10
2025-08-31,MU,BUY,2.93682584143545,CAPPED_10
2025-08-31,MRVL,BUY,44.59522735213615,CAPPED_10
2025-08-31,VRT,BUY,40.66960166144972,CAPPED_10
2025-08-31,ORCL,BUY,34.31851740581547,CAPPED_10
2025-08-31,LEU,BUY,17.1765171357103,CAPPED_10
2025-08-31,NET,BUY,14.158826547072493,CAPPED_10
2025-08-31,NVDA,BUY,43.124049008801876,CAPPED_10
2025-08-31,PLTR,BUY,8.34401549867917,CAPPED_10
2025-08-31,GEV,BUY,7.624914354260511,CAPPED_10
2025-08-31,AAOI,BUY,2.426332716762012,CAPPED_10
2025-08-31,QCOM,BUY,1.213166358837725e-05,CAPPED_10
2025-09-30,MU,SELL,62.096194414287424,CAPPED_10
2025-09-30,NBIS,SELL,64.22523495293385,CAPPED_10
2025-09-30,BE,SELL,35.71556141517564,CAPPED_10
2025-09-30,LEU,SELL,35.83903880282779,CAPPED_10
2025-09-30,RSP,BUY,53.02492831145838,CAPPED_10
2025-09-30,SGOV,BUY,62.5280138790132,CAPPED_10
2025-09-30,GLD,BUY,11.493839505338968,CAPPED_10
2025-09-30,MP,BUY,27.31574544749128,CAPPED_10
2025-09-30,FCX,BUY,39.54626172674489,CAPPED_10
2025-09-30,PLTR,BUY,6.13982179644465,CAPPED_10
2025-09-30,VRT,BUY,8.615001539849487,CAPPED_10
2025-09-30,NET,BUY,19.262348149846787,CAPPED_10
2025-09-30,NVDA,BUY,54.465578299195386,CAPPED_10
2025-09-30,QCOM,BUY,70.04969516683445,CAPPED_10
2025-09-30,LITE,BUY,0.32267726395295426,CAPPED_10
2025-09-30,GEV,BUY,21.67414106370859,CAPPED_10
2025-09-30,AAOI,BUY,15.41392372902326,CAPPED_10
2025-10-31,MU,SELL,67.52706134597895,CAPPED_10
2025-10-31,BE,SELL,45.33738598350942,CAPPED_10
2025-10-31,RSP,BUY,56.7686973722341,CAPPED_10
2025-10-31,SGOV,BUY,60.43777032623581,CAPPED_10
2025-10-31,GLD,BUY,18.56336387316756,CAPPED_10
2025-10-31,MP,BUY,34.097382743161546,CAPPED_10
2025-10-31,FCX,BUY,16.127809081998095,CAPPED_10
2025-10-31,PLTR,BUY,9.64462556037185,CAPPED_10
2025-10-31,QCOM,BUY,41.88042082189935,CAPPED_10
2025-10-31,ORCL,BUY,55.16445627777301,CAPPED_10
2025-10-31,NVDA,BUY,12.415913867500429,CAPPED_10
2025-10-31,GEV,BUY,6.207956934645154e-05,CAPPED_10
2025-10-31,NBIS,BUY,3.1039348868944217e-10,CAPPED_10
2025-11-30,LITE,SELL,138.7692812857908,CAPPED_10
2025-11-30,BE,BUY,22.107739806767825,CAPPED_10
2025-11-30,ORCL,BUY,60.350621718573905,CAPPED_10
2025-11-30,MP,BUY,0.46574800515270454,CAPPED_10
2025-11-30,PLTR,BUY,20.19715774671502,CAPPED_10
2025-11-30,NET,BUY,27.168922755368968,CAPPED_10
2025-11-30,NVDA,BUY,80.4343879212264,CAPPED_10
2025-11-30,QCOM,BUY,29.477933050156366,CAPPED_10
2025-11-30,AAOI,BUY,51.26897429203777,CAPPED_10
2025-11-30,NBIS,BUY,48.005403936142294,CAPPED_10
2025-11-30,LEU,BUY,0.0002400270196716292,CAPPED_10
2025-11-30,MRVL,BUY,1.2001351024082396e-09,CAPPED_10
2025-11-30,GEV,BUY,7.105427357601002e-15,CAPPED_10
2025-12-31,AAOI,SELL,62.42640258166648,CAPPED_10
2025-12-31,MU,SELL,109.78182381043916,CAPPED_10
2025-12-31,FCX,SELL,26.775677264324173,CAPPED_10
2025-12-31,RSP,BUY,12.403010884310333,CAPPED_10
2025-12-31,SGOV,BUY,21.01118630560711,CAPPED_10
2025-12-31,MP,BUY,42.89042086515005,CAPPED_10
2025-12-31,BE,BUY,38.51681908760956,CAPPED_10
2025-12-31,GEV,BUY,22.048709003715985,CAPPED_10
2025-12-31,ORCL,BUY,30.281064762393328,CAPPED_10
2025-12-31,VRT,BUY,41.47038761754203,CAPPED_10
2025-12-31,PLTR,BUY,2.7292317685712817,CAPPED_10
2025-12-31,NET,BUY,12.442761136214045,CAPPED_10
2025-12-31,QCOM,BUY,27.311736075416547,CAPPED_10
2025-12-31,LEU,BUY,66.32052487149676,CAPPED_10
2025-12-31,NBIS,BUY,53.17579253984624,CAPPED_10
2025-12-31,MRVL,BUY,24.558975178311385,CAPPED_10
2025-12-31,NVDA,BUY,0.00012279487589950122,CAPPED_10
2026-01-31,AAOI,SELL,36.97699959284853,CAPPED_10
2026-01-31,MU,SELL,174.89384418924442,CAPPED_10
2026-01-31,BE,SELL,91.1685026433421,CAPPED_10
2026-01-31,RSP,BUY,34.43916460515527,CAPPED_10
2026-01-31,SGOV,BUY,52.66883854955307,CAPPED_10
2026-01-31,ORCL,BUY,82.79562414318193,CAPPED_10
2026-01-31,PLTR,BUY,44.638649393985986,CAPPED_10
2026-01-31,GEV,BUY,2.074696876893853,CAPPED_10
2026-01-31,NET,BUY,33.5559023460051,CAPPED_10
2026-01-31,LITE,BUY,1.0499645555030668,CAPPED_10
2026-01-31,QCOM,BUY,135.00645452103282,CAPPED_10
2026-01-31,NVDA,BUY,64.94664301088176,CAPPED_10
2026-01-31,MRVL,BUY,44.97547832174175,CAPPED_10
2026-01-31,NBIS,BUY,0.00022487739162357911,CAPPED_10
2026-02-28,AAOI,SELL,269.1401746677066,CAPPED_10
2026-02-28,LITE,SELL,155.0688881103468,CAPPED_10
2026-02-28,VRT,SELL,90.86384067170559,CAPPED_10
2026-02-28,RSP,BUY,37.77181728269363,CAPPED_10
2026-02-28,SGOV,BUY,58.571902849048456,CAPPED_10
2026-02-28,GLD,BUY,3.9715853156595813,CAPPED_10
2026-02-28,ORCL,BUY,80.41336455385158,CAPPED_10
2026-02-28,MP,BUY,17.97395522866762,CAPPED_10
2026-02-28,BE,BUY,16.010782823840373,CAPPED_10
2026-02-28,MU,BUY,78.46673882176697,CAPPED_10
2026-02-28,PLTR,BUY,31.46721339439989,CAPPED_10
2026-02-28,NVDA,BUY,118.7501304027237,CAPPED_10
2026-02-28,NET,BUY,25.619841133552796,CAPPED_10
2026-02-28,QCOM,BUY,117.50333191625464,CAPPED_10
2026-02-28,LEU,BUY,76.7455694004328,CAPPED_10
2026-02-28,NBIS,BUY,41.92990438740185,CAPPED_10
2026-02-28,MRVL,BUY,2.1348745946473002,CAPPED_10
2026-03-31,MRVL,SELL,32.48425172011707,CAPPED_10
2026-03-31,NBIS,SELL,42.47313953371105,CAPPED_10
2026-03-31,NET,SELL,37.889737652450805,CAPPED_10
2026-03-31,RSP,BUY,26.42915190786789,CAPPED_10
2026-03-31,GLD,BUY,21.638857478116762,CAPPED_10
2026-03-31,MP,BUY,39.69268268645686,CAPPED_10
2026-03-31,BE,BUY,23.59076913658646,CAPPED_10
2026-03-31,LEU,BUY,31.379181263267895,CAPPED_10
2026-03-31,MU,BUY,119.41248121940419,CAPPED_10
2026-03-31,FCX,BUY,17.976103672435386,CAPPED_10
2026-03-31,VRT,BUY,4.781435590607714,CAPPED_10
2026-03-31,QCOM,BUY,28.149485386813524,CAPPED_10
2026-03-31,NVDA,BUY,0.00014074742693992448,CAPPED_10
2026-04-30,AAOI,SELL,236.29102973409846,CAPPED_10
2026-04-30,MU,SELL,137.54209291772077,CAPPED_10
2026-04-30,MRVL,SELL,102.12872244551102,CAPPED_10
2026-04-30,BE,SELL,142.84848023135035,CAPPED_10
2026-04-30,RSP,BUY,125.63262175686299,CAPPED_10
2026-04-30,SGOV,BUY,170.63485394536883,CAPPED_10
2026-04-30,GLD,BUY,69.08803314304859,CAPPED_10
2026-04-30,FCX,BUY,76.49910999352713,CAPPED_10
2026-04-30,LEU,BUY,24.924624928071125,CAPPED_10
2026-04-30,ORCL,BUY,77.82815940786543,CAPPED_10
2026-04-30,PLTR,BUY,57.633000108489824,CAPPED_10
2026-04-30,LITE,BUY,8.882422805380884,CAPPED_10
2026-04-30,NET,BUY,62.20008158711818,CAPPED_10
2026-04-30,NVDA,BUY,123.19065720932012,CAPPED_10
2026-04-30,VRT,BUY,0.0006159532860436912,CAPPED_10
2026-05-31,ORCL,SELL,88.06481525706147,CAPPED_10
2026-05-31,MU,SELL,586.639140949803,CAPPED_10
2026-05-31,QCOM,SELL,169.53930167602084,CAPPED_10
2026-05-31,NBIS,SELL,181.5547100262085,CAPPED_10
2026-05-31,RSP,BUY,121.75209650798536,CAPPED_10
2026-05-31,SGOV,BUY,155.97417176154454,CAPPED_10
2026-05-31,GLD,BUY,63.426343636576576,CAPPED_10
2026-05-31,GEV,BUY,80.08500378004135,CAPPED_10
2026-05-31,LEU,BUY,105.87953421569108,CAPPED_10
2026-05-31,MP,BUY,62.545021938630896,CAPPED_10
2026-05-31,BE,BUY,53.31432469991722,CAPPED_10
2026-05-31,AAOI,BUY,127.43390757445445,CAPPED_10
2026-05-31,FCX,BUY,24.951664683275737,CAPPED_10
2026-05-31,LITE,BUY,94.87656302264122,CAPPED_10
2026-05-31,VRT,BUY,134.35928171566644,CAPPED_10
2026-05-31,PLTR,BUY,23.748715520087615,CAPPED_10
2026-05-31,NVDA,BUY,154.9403997670097,CAPPED_10
2026-05-31,NET,BUY,2.248732839980221,CAPPED_10
2026-06-30,MU,SELL,200.75955077399,CAPPED_10
2026-06-30,MRVL,SELL,228.6864826747418,CAPPED_10
2026-06-30,NBIS,SELL,92.11932454336022,CAPPED_10
2026-06-30,GEV,SELL,63.20322581628898,CAPPED_10
2026-06-30,SGOV,BUY,1.6635251064494696,CAPPED_10
2026-06-30,GLD,BUY,39.84627746331961,CAPPED_10
2026-06-30,LEU,BUY,30.840165589813523,CAPPED_10
2026-06-30,AAOI,BUY,42.121949196662285,CAPPED_10
2026-06-30,FCX,BUY,17.340683992299773,CAPPED_10
2026-06-30,ORCL,BUY,215.19606187758023,CAPPED_10
2026-06-30,PLTR,BUY,78.51457608150162,CAPPED_10
2026-06-30,QCOM,BUY,305.62853107773685,CAPPED_10
2026-06-30,NET,BUY,5.246903597372921,CAPPED_10
2026-06-30,LITE,BUY,0.5417337295594393,CAPPED_10
2026-06-30,NVDA,BUY,47.01087191837482,CAPPED_10
2026-06-30,MP,BUY,0.00023505435960657906,CAPPED_10
2026-07-31,RSP,SELL,116.73988585528423,CAPPED_10
2026-07-31,SGOV,SELL,111.29359965541857,CAPPED_10
2026-07-31,GLD,SELL,43.43558004655739,CAPPED_10
2026-07-31,NVDA,SELL,124.75989416951984,CAPPED_10
2026-07-31,LEU,SELL,64.736847475177,CAPPED_10
2026-07-31,FCX,SELL,44.43045057492071,CAPPED_10
2026-07-31,PLTR,SELL,54.15807783968262,CAPPED_10
2026-07-31,NET,SELL,79.3054148914631,CAPPED_10
2026-07-31,GEV,BUY,10.181942332839299,CAPPED_10
2026-07-31,NBIS,BUY,90.91598989180704,CAPPED_10
2026-07-31,MU,BUY,178.98856700822182,CAPPED_10
2026-07-31,AAOI,BUY,145.79771135967326,CAPPED_10
2026-07-31,BE,BUY,47.96198044648307,CAPPED_10
2026-07-31,VRT,BUY,69.81491958471179,CAPPED_10
2026-07-31,QCOM,BUY,89.7702423802034,CAPPED_10
2026-07-31,MRVL,BUY,119.92994712412525,CAPPED_10
2026-07-31,LITE,BUY,18.883656418864632,CAPPED_10
2026-07-31,MP,BUY,79.84332405924606,CAPPED_10
2026-08-31,LITE,SELL,52.874036946573256,CAPPED_10
2026-08-31,MP,SELL,48.51453315372146,CAPPED_10
2026-08-31,PLTR,SELL,99.94495460489685,CAPPED_10
2026-08-31,RSP,BUY,80.04921787527178,CAPPED_10
2026-08-31,SGOV,BUY,104.9431450988626,CAPPED_10
2026-08-31,GLD,BUY,11.563411723547858,CAPPED_10
2026-08-31,GEV,BUY,61.83085318271969,CAPPED_10
2026-08-31,LEU,BUY,54.54994814718913,CAPPED_10
2026-08-31,NBIS,BUY,23.856748455158368,CAPPED_10
2026-08-31,BE,BUY,36.53486003458033,CAPPED_10
2026-08-31,VRT,BUY,14.506536409578118,CAPPED_10
2026-08-31,NVDA,BUY,7.253268206852681e-05,CAPPED_10
2026-08-31,NET,BUY,3.6264680147723993e-10,CAPPED_10
2026-08-31,MRVL,BUY,1.4210854715202004e-14,CAPPED_10
2026-09-30,BE,SELL,74.20759401187706,CAPPED_10
2026-09-30,RSP,BUY,63.159989533303246,CAPPED_10
2026-09-30,SGOV,BUY,52.2955478595818,CAPPED_10
2026-09-30,GLD,BUY,24.0247085682264,CAPPED_10
2026-09-30,GEV,BUY,0.7245225208939132,CAPPED_10
2026-09-30,LEU,BUY,0.7040789621117369,CAPPED_10
2026-09-30,PLTR,BUY,45.868734790909684,CAPPED_10
2026-09-30,AAOI,BUY,34.35265156649655,CAPPED_10
2026-09-30,VRT,BUY,46.39244256586717,CAPPED_10
2026-09-30,NVDA,BUY,0.00023196221283683371,CAPPED_10
2026-09-30,QCOM,BUY,1.1598046967264963e-09,CAPPED_10
2026-09-30,NET,BUY,4.263256414560601e-14,CAPPED_10
2024-11-30,BE,SELL,23.29116804587462,DEPENDENCY_LAYER
2024-11-30,AAOI,SELL,19.0417501472688,DEPENDENCY_LAYER
2024-11-30,RSP,BUY,20.526649350665153,DEPENDENCY_LAYER
2024-11-30,SGOV,BUY,25.870220609544702,DEPENDENCY_LAYER
2024-11-30,GLD,BUY,10.228381462950868,DEPENDENCY_LAYER
2024-11-30,LEU,BUY,14.927006350627064,DEPENDENCY_LAYER
2024-11-30,QCOM,BUY,19.575307368735057,DEPENDENCY_LAYER
2024-11-30,FCX,BUY,12.898799172263711,DEPENDENCY_LAYER
2024-11-30,MU,BUY,38.62889827378156,DEPENDENCY_LAYER
2024-11-30,NBIS,BUY,11.996736303864111,DEPENDENCY_LAYER
2024-11-30,NVDA,BUY,17.624030983860237,DEPENDENCY_LAYER
2024-11-30,ORCL,BUY,10.593719604700919,DEPENDENCY_LAYER
2024-11-30,GEV,BUY,10.471740630910055,DEPENDENCY_LAYER
2024-11-30,NET,BUY,9.882112246940256,DEPENDENCY_LAYER
2024-11-30,MRVL,BUY,9.518543381853569,DEPENDENCY_LAYER
2024-11-30,VRT,BUY,9.315924674370972,DEPENDENCY_LAYER
2024-11-30,MP,BUY,9.244994243829513,DEPENDENCY_LAYER
2024-11-30,LITE,BUY,5.573380405057868,DEPENDENCY_LAYER
2024-11-30,PLTR,BUY,2.125147025364768,DEPENDENCY_LAYER
2024-12-31,RSP,BUY,15.564456659502213,DEPENDENCY_LAYER
2024-12-31,SGOV,BUY,13.391094801245657,DEPENDENCY_LAYER
2024-12-31,GLD,BUY,5.467165191671789,DEPENDENCY_LAYER
2024-12-31,LEU,BUY,15.10957262850685,DEPENDENCY_LAYER
2024-12-31,MP,BUY,14.841921700719915,DEPENDENCY_LAYER
2024-12-31,BE,BUY,12.647388301253422,DEPENDENCY_LAYER
2024-12-31,MU,BUY,33.07462835402201,DEPENDENCY_LAYER
2024-12-31,FCX,BUY,10.98559194659303,DEPENDENCY_LAYER
2024-12-31,VRT,BUY,10.060358516331853,DEPENDENCY_LAYER
2024-12-31,AAOI,BUY,9.937083903162879,DEPENDENCY_LAYER
2024-12-31,ORCL,BUY,9.712736932618974,DEPENDENCY_LAYER
2024-12-31,LITE,BUY,7.683250991403483,DEPENDENCY_LAYER
2024-12-31,NVDA,BUY,11.233583432762025,DEPENDENCY_LAYER
2024-12-31,QCOM,BUY,11.104254492232563,DEPENDENCY_LAYER
2024-12-31,GEV,BUY,7.04998261563291,DEPENDENCY_LAYER
2024-12-31,NET,BUY,4.077202689260872,DEPENDENCY_LAYER
2024-12-31,PLTR,BUY,6.415403694896071,DEPENDENCY_LAYER
2024-12-31,MRVL,BUY,3.207701847607325e-05,DEPENDENCY_LAYER
2025-01-31,MP,SELL,5.3036107325305295,DEPENDENCY_LAYER
2025-01-31,RSP,BUY,16.382542465995584,DEPENDENCY_LAYER
2025-01-31,SGOV,BUY,21.166201221580693,DEPENDENCY_LAYER
2025-01-31,GLD,BUY,6.018195953360717,DEPENDENCY_LAYER
2025-01-31,AAOI,BUY,19.657943298398422,DEPENDENCY_LAYER
2025-01-31,NVDA,BUY,21.616051238408303,DEPENDENCY_LAYER
2025-01-31,FCX,BUY,12.45616959330492,DEPENDENCY_LAYER
2025-01-31,MRVL,BUY,9.97725740629759,DEPENDENCY_LAYER
2025-01-31,LITE,BUY,9.836743899776195,DEPENDENCY_LAYER
2025-01-31,ORCL,BUY,9.460784658021005,DEPENDENCY_LAYER
2025-01-31,VRT,BUY,9.192284096523672,DEPENDENCY_LAYER
2025-01-31,BE,BUY,7.976475208733838,DEPENDENCY_LAYER
2025-01-31,PLTR,BUY,21.82380366993715,DEPENDENCY_LAYER
2025-01-31,MU,BUY,21.341141969093954,DEPENDENCY_LAYER
2025-01-31,QCOM,BUY,8.27570536077421,DEPENDENCY_LAYER
2025-01-31,GEV,BUY,5.2131257129087984,DEPENDENCY_LAYER
2025-01-31,NBIS,BUY,1.4804592958945832,DEPENDENCY_LAYER
2025-01-31,LEU,BUY,0.7454287490147458,DEPENDENCY_LAYER
2025-02-28,RSP,BUY,12.81767783515184,DEPENDENCY_LAYER
2025-02-28,SGOV,BUY,13.723434583133454,DEPENDENCY_LAYER
2025-02-28,GLD,BUY,4.58078136468454,DEPENDENCY_LAYER
2025-02-28,AAOI,BUY,17.359803921989055,DEPENDENCY_LAYER
2025-02-28,VRT,BUY,15.878650599027445,DEPENDENCY_LAYER
2025-02-28,MRVL,BUY,15.863845733589422,DEPENDENCY_LAYER
2025-02-28,LITE,BUY,15.217755039105924,DEPENDENCY_LAYER
2025-02-28,GEV,BUY,11.704922741102386,DEPENDENCY_LAYER
2025-02-28,QCOM,BUY,16.828243507422826,DEPENDENCY_LAYER
2025-02-28,ORCL,BUY,7.924099317030333,DEPENDENCY_LAYER
2025-02-28,NBIS,BUY,7.028986832244762,DEPENDENCY_LAYER
2025-02-28,BE,BUY,5.867837974329603,DEPENDENCY_LAYER
2025-02-28,MU,BUY,16.502046745803483,DEPENDENCY_LAYER
2025-02-28,PLTR,BUY,16.02293358728511,DEPENDENCY_LAYER
2025-02-28,FCX,BUY,5.336832859235443,DEPENDENCY_LAYER
2025-02-28,NVDA,BUY,7.214655240231963,DEPENDENCY_LAYER
2025-02-28,NET,BUY,3.7013354325734227,DEPENDENCY_LAYER
2025-02-28,LEU,BUY,2.394263045810739,DEPENDENCY_LAYER
2025-02-28,MP,BUY,2.219477837985437,DEPENDENCY_LAYER
2025-03-31,RSP,BUY,6.95336446488345,DEPENDENCY_LAYER
2025-03-31,SGOV,BUY,3.655185401371,DEPENDENCY_LAYER
2025-03-31,NBIS,BUY,21.39076812505165,DEPENDENCY_LAYER
2025-03-31,MRVL,BUY,20.23720925935647,DEPENDENCY_LAYER
2025-03-31,LEU,BUY,19.39526936829229,DEPENDENCY_LAYER
2025-03-31,AAOI,BUY,18.480127650280593,DEPENDENCY_LAYER
2025-03-31,VRT,BUY,15.328523780147641,DEPENDENCY_LAYER
2025-03-31,NET,BUY,14.404169722474748,DEPENDENCY_LAYER
2025-03-31,BE,BUY,12.021792182516165,DEPENDENCY_LAYER
2025-03-31,ORCL,BUY,10.72109859868484,DEPENDENCY_LAYER
2025-03-31,NVDA,BUY,13.93682110760355,DEPENDENCY_LAYER
2025-03-31,LITE,BUY,8.254855122342882,DEPENDENCY_LAYER
2025-03-31,GEV,BUY,6.898994465000818,DEPENDENCY_LAYER
2025-03-31,MU,BUY,17.6219581776474,DEPENDENCY_LAYER
2025-03-31,QCOM,BUY,4.367795398687505,DEPENDENCY_LAYER
2025-03-31,PLTR,BUY,5.884637704541477,DEPENDENCY_LAYER
2025-03-31,MP,BUY,2.9423188523836075e-05,DEPENDENCY_LAYER
2025-03-31,FCX,BUY,1.4711787343912874e-10,DEPENDENCY_LAYER
2025-04-30,PLTR,SELL,37.58219844321863,DEPENDENCY_LAYER
2025-04-30,RSP,BUY,20.94757901102318,DEPENDENCY_LAYER
2025-04-30,SGOV,BUY,20.689179093934143,DEPENDENCY_LAYER
2025-04-30,GLD,BUY,2.7927714691317647,DEPENDENCY_LAYER
2025-04-30,AAOI,BUY,19.774304551424287,DEPENDENCY_LAYER
2025-04-30,MU,BUY,50.28362838724212,DEPENDENCY_LAYER
2025-04-30,BE,BUY,14.105779556895051,DEPENDENCY_LAYER
2025-04-30,LITE,BUY,13.22986131935533,DEPENDENCY_LAYER
2025-04-30,FCX,BUY,13.212097266309001,DEPENDENCY_LAYER
2025-04-30,MRVL,BUY,13.115608139839914,DEPENDENCY_LAYER
2025-04-30,QCOM,BUY,18.168158429910875,DEPENDENCY_LAYER
2025-04-30,MP,BUY,11.088194489252203,DEPENDENCY_LAYER
2025-04-30,NVDA,BUY,14.852230978283927,DEPENDENCY_LAYER
2025-04-30,ORCL,BUY,9.606310898533728,DEPENDENCY_LAYER
2025-04-30,NET,BUY,6.0650180042092074,DEPENDENCY_LAYER
2025-04-30,NBIS,BUY,5.7822761707919526,DEPENDENCY_LAYER
2025-04-30,LEU,BUY,1.2102504430819074,DEPENDENCY_LAYER
2025-05-31,LEU,SELL,32.638993973095225,DEPENDENCY_LAYER
2025-05-31,NBIS,SELL,22.5734821077928,DEPENDENCY_LAYER
2025-05-31,RSP,BUY,29.445394510356635,DEPENDENCY_LAYER
2025-05-31,SGOV,BUY,39.19971671422752,DEPENDENCY_LAYER
2025-05-31,GLD,BUY,14.912658270953713,DEPENDENCY_LAYER
2025-05-31,MP,BUY,26.524228977625327,DEPENDENCY_LAYER
2025-05-31,QCOM,BUY,30.939840778694588,DEPENDENCY_LAYER
2025-05-31,BE,BUY,18.58709425731506,DEPENDENCY_LAYER
2025-05-31,MRVL,BUY,17.032023895761142,DEPENDENCY_LAYER
2025-05-31,FCX,BUY,14.54142772324866,DEPENDENCY_LAYER
2025-05-31,PLTR,BUY,34.534429733287,DEPENDENCY_LAYER
2025-05-31,ORCL,BUY,7.215003608692982,DEPENDENCY_LAYER
2025-05-31,AAOI,BUY,5.23402808137287,DEPENDENCY_LAYER
2025-05-31,LITE,BUY,3.9722974847273633,DEPENDENCY_LAYER
2025-05-31,MU,BUY,8.08602477360039,DEPENDENCY_LAYER
2025-05-31,NVDA,BUY,4.043012386745204e-05,DEPENDENCY_LAYER
2025-05-31,VRT,BUY,2.021529610374273e-10,DEPENDENCY_LAYER
2025-06-30,MP,SELL,19.683967664436395,DEPENDENCY_LAYER
2025-06-30,LEU,SELL,12.455999708517083,DEPENDENCY_LAYER
2025-06-30,AAOI,SELL,31.77127240567812,DEPENDENCY_LAYER
2025-06-30,NBIS,SELL,17.862695426941215,DEPENDENCY_LAYER
2025-06-30,RSP,BUY,41.814087702155376,DEPENDENCY_LAYER
2025-06-30,SGOV,BUY,53.356384754786745,DEPENDENCY_LAYER
2025-06-30,GLD,BUY,19.96243551712918,DEPENDENCY_LAYER
2025-06-30,PLTR,BUY,69.0794277959763,DEPENDENCY_LAYER
2025-06-30,QCOM,BUY,25.566541786099492,DEPENDENCY_LAYER
2025-06-30,FCX,BUY,15.034348876678976,DEPENDENCY_LAYER
2025-06-30,NVDA,BUY,22.007323629886628,DEPENDENCY_LAYER
